제1인문관,="0106",705,방사선장애방어학,이효영
제1인문관,="0106",903,치위생직업윤리,윤현서
제1인문관,="0106",907,통합치위생관리과정Ⅱ,김혜진
제1인문관,="0106",909,치주과학Ⅱ,윤하영
제1인문관,="0107",120,실전입사전략,홍한국
제1인문관,="0107",318,물리화학Ⅱ,허창순
제1인문관,="0107",505,논문지도(석),엄성환
제1인문관,="0107",506,논문지도(석),이혜영
제1인문관,="0107",517,웰빙식생활관리,황지영
제1인문관,="0107",518,한국의생물과식품,허만규
제1인문관,="0107",524,소통을위한대화법,정윤희
제1인문관,="0107",627,학교안전지도사개론,진병문
제1인문관,="0107",628,범죄현장에서과학의발견,이수연
제1인문관,="0107",718,바이오제약공학,최우봉
제1인문관,="0107",719,대사생화학,김연희
제1인문관,="0107",720,단백질공학특론,전숭종
제1인문관,="0107",725,수학산책,김양곡
제1인문관,="0107",727,간호정보학,김명자
제1인문관,="0107",B115-1,영화속젠더로읽는행복론,정혜경
제1인문관,="0107",B115-3,글로벌간호,김묘성
제1인문관,="0107",B115-4,보건교육,박애영
제1인문관,="0108",120,실전입사전략,홍한국
제1인문관,="0108",222,지역사회간호학실습(산학연계학)Ⅱ,김현희
제1인문관,="0108",318,유기합성화학,이규철
제1인문관,="0108",505,논문지도(석),엄성환
제1인문관,="0108",506,논문지도(석),이혜영
제1인문관,="0108",517,웰빙식생활관리,황지영
제1인문관,="0108",518,한국의생물과식품,허만규
제1인문관,="0108",524,소통을위한대화법,정윤희
제1인문관,="0108",627,학교안전지도사개론,진병문
제1인문관,="0108",628,범죄현장에서과학의발견,이수연
제1인문관,="0108",718,바이오제약공학,최우봉
제1인문관,="0108",719,대사생화학,김연희
제1인문관,="0108",720,단백질공학특론,전숭종
제1인문관,="0108",725,수학산책,김양곡
제1인문관,="0108",726,응급간호,이은주
제1인문관,="0108",727,간호정보학,김명자
제1인문관,="0108",B115-1,영화속젠더로읽는행복론,정혜경
제1인문관,="0108",B115-3,종양간호학,이연희
제1인문관,="0108",B115-4,보건교육,박애영
제1인문관,="0201",315,마케팅관리론연구,부이딘미엔
제1인문관,="0201",407,신경계물리치료임상실습(산학연계학),김병조
제1인문관,="0201",415,심장호흡물리치료실습,정주현
제1인문관,="0201",416,물리치료측정및평가실습,김준석
제1인문관,="0201",417,근골격계물리치료임상실습(산학연계학),이수경
제1인문관,="0201",507,임상세균학Ⅱ,염종화
제1인문관,="0201",601,진단세포학,박충무
제1인문관,="0201",704,방사선치료학Ⅱ,이동연
제1인문관,="0201",705,방사선생명과학,이효영
제1인문관,="0201",907,임상치위생학및실습Ⅲ,김혜진
제1인문관,="0201",909,구강보건교육학및실습Ⅰ,이정화
제1인문관,="0202",502,스마트신발디자인및실습Ⅱ,박광철
제1인문관,="0202",503,UX서비스디자인및실습Ⅲ,이동렬
제1인문관,="0202",507,영어회화,닐햄
제1인문관,="0202",601,사물인터넷,윤주상
제1인문관,="0202",606,영어회화,다니엘블리드
제1인문관,="0202",620,코너스톤디자인,탁재영
제1인문관,="0203",502,스마트신발디자인및실습Ⅱ,박광철
제1인문관,="0203",503,UX서비스디자인및실습Ⅲ,이동렬
제1인문관,="0203",507,인간공학특론,오순영
제1인문관,="0203",515,ICT융합기술론,이재인
제1인문관,="0203",622,CPS,정덕길
제1인문관,="0204",115,성인간호학실습(산학연계학)Ⅱ-Ⅰ,이연희
제1인문관,="0205",502,디자인특허와논문,송지영
제1인문관,="0205",503,UX서비스디자인및실습Ⅲ,이동렬
제1인문관,="0205",507,실험디자인,우동필
제1인문관,="0205",622,스마트디바이스,김화선
제1인문관,="0206",211,공중보건학,이철선
제1인문관,="0206",212,의무기록정보질향상실습,박지경
제1인문관,="0206",315,의료관광코디네이터및실습,김성미
제1인문관,="0206",401,글로벌문화의이해연구,김창태
제1인문관,="0206",407,임상운동학,김병조
제1인문관,="0206",416,물리적인자치료임상실습(산학연계학),정주현
제1인문관,="0206",417,신경계물리치료실습Ⅱ,이수경
제1인문관,="0206",507,일반미생물학,정경태
제1인문관,="0206",515,순환계및폐기능검사학실습,현경예
제1인문관,="0206",601,임상병리학실습Ⅱ(산학연계학),강혜숙
제1인문관,="0206",608,아동재활현장실무(산학연계학),김준석
제1인문관,="0206",704,핵의학검사기술학Ⅱ(캡스톤디자인),이효영
제1인문관,="0206",705,방사선과학개론,안현
제1인문관,="0206",903,구강영상학및실습Ⅱ,이민경
제1인문관,="0206",903,구강영상학및실습Ⅱ,이민경
제1인문관,="0206",909,치과건강보험,김경민
제1인문관,="0207",107,기본간호학실습Ⅱ,김묘성
제1인문관,="0207",120,콜라보합창,손명균
제1인문관,="0207",417,바이러스와인류의전쟁,진수정
제1인문관,="0207",518,건강생활과식품,허만규
제1인문관,="0207",521,팀학습의이해,강주리
제1인문관,="0207",524,알기쉬운영상정보장치,유일
제1인문관,="0207",619,수학의위대한순간들,류재칠
제1인문관,="0207",620,영어회화,얀커트
제1인문관,="0207",627,생활안전개론,진병문
제1인문관,="0207",717,영어회화,해즐턴새뮤얼깁스
제1인문관,="0207",719,바이오(산학연계학),남수완
제1인문관,="0207",725,스포츠와과학,이수연
제1인문관,="0207",726,아동간호학Ⅱ,정향미
제1인문관,="0207",B115-1,마음의이해와철학적치유,정혜경
제1인문관,="0207",B115-4,지역사회간호학Ⅱ,김남희
제1인문관,="0301",107,기본간호학실습Ⅱ,김묘성
제1인문관,="0301",418,고급생화학,박정하
제1인문관,="0301",517,분자생물학,허만규
제1인문관,="0301",518,식품분석학,이혜영
제1인문관,="0301",616,데이터정보학입문,최승배
제1인문관,="0301",726,성인간호학Ⅳ,하이경
제1인문관,="0302",502,UX서비스디자인및실습Ⅰ,신민섭
제1인문관,="0302",608,클라우드 컴퓨팅,윤주상
제1인문관,="0303",1003,임상치위생학및실습Ⅳ,이정화
제1인문관,="0303",1006,임상치과과정실습Ⅰ,김경민
제1인문관,="0303",211,기본영어,이미향
제1인문관,="0303",212,병원전략경영론,김창태
제1인문관,="0303",407,인체해부학실습Ⅱ,김병조
제1인문관,="0303",415,심장호흡물리치료임상실습(산학연계학),김준석
제1인문관,="0303",416,물리적인자치료실습Ⅱ,정주현
제1인문관,="0303",417,운동치료실습Ⅰ,이수경
제1인문관,="0303",507,임상바이러스학,염종화
제1인문관,="0303",515,신경및초음파검사학실습(캡스톤디자인),현경예
제1인문관,="0303",601,보건의료법규,박충무
제1인문관,="0303",607,초음파영상학Ⅱ및실습(캡스톤디자인),안현
제1인문관,="0303",704,방사선생물학,이동연
제1인문관,="0303",705,영상해부학,임인철
제1인문관,="0303",903,구강조직발생학,김태헌
제1인문관,="0303",909,보건의료법규,윤현서
제1인문관,="0304",1003,임상치위생학및실습Ⅳ,이정화
제1인문관,="0304",1006,임상치과과정실습Ⅰ,김경민
제1인문관,="0304",212,병원전략경영론,김창태
제1인문관,="0304",213,병원경영실습(산학연계학),박일수
제1인문관,="0304",415,심장호흡물리치료임상실습(산학연계학),김준석
제1인문관,="0304",416,물리적인자치료실습Ⅱ,정주현
제1인문관,="0304",417,운동치료실습Ⅰ,이수경
제1인문관,="0304",507,임상바이러스학,염종화
제1인문관,="0304",515,신경및초음파검사학실습(캡스톤디자인),현경예
제1인문관,="0304",601,임상병리학실습Ⅳ(산학연계학),임용
제1인문관,="0304",607,초음파영상학Ⅱ및실습(캡스톤디자인),안현
제1인문관,="0304",608,신경계물리치료임상실습(산학연계학),김병조
제1인문관,="0304",704,방사선생물학,이동연
제1인문관,="0304",903,구강조직발생학,김태헌
제1인문관,="0304",909,보건의료법규,윤현서
제1인문관,="0305",213,병원경영실습(산학연계학),박일수
제1인문관,="0305",415,심장호흡물리치료임상실습(산학연계학),김준석
제1인문관,="0305",417,신경계물리치료진단및평가실습,고관혁
제1인문관,="0305",601,임상병리학실습Ⅳ(산학연계학),임용
제1인문관,="0305",608,신경계물리치료임상실습(산학연계학),김병조
제1인문관,="0305",705,방사선물리학,이동연
제1인문관,="0306",502,디자인특허와논문,송지영
제1인문관,="0306",503,창의캡스톤디자인,박광철
제1인문관,="0306",507,디자인공학커뮤니케이션및실습,임영재
제1인문관,="0306",515,안전공학,김대식
제1인문관,="0306",521,창의캡스톤디자인,이재인
제1인문관,="0306",620,알고리즘,이정훈
제1인문관,="0306",622,CPS,정덕길
제1인문관,="0307",120,지역기업탐색과취업전략,홍한국
제1인문관,="0307",222,지역사회간호학실습(산학연계학)Ⅱ,김현희
제1인문관,="0307",317,유기화학Ⅱ,이규철
제1인문관,="0307",319,캡스톤디자인Ⅰ,김성훈
제1인문관,="0307",417,영화속의생명공학,진수정
제1인문관,="0307",418,피부와화장품,윤희정
제1인문관,="0307",517,다이어트와식생활,황지영
제1인문관,="0307",518,사회생물학적인간탐구,허만규
제1인문관,="0307",520,한의인간경영,김경철
제1인문관,="0307",521,디자인씽킹의이해와적용,김민정
제1인문관,="0307",524,재미있는나노과학입문,유일
제1인문관,="0307",616,빅데이터기술,김영규
제1인문관,="0307",619,경제성분석,백천현
제1인문관,="0307",628,재미있는스토리텔링의법칙,공지흔
제1인문관,="0307",718,병원미생물학,전숭종
제1인문관,="0307",720,유전체학특론,김연희
제1인문관,="0307",B115-3,보건교육,박애영
제1인문관,="0308",304,AI와미래사회,김진일
제1인문관,="0308",503,기술디자인세미나,송지영
제1인문관,="0308",507,휴먼에러,김대식
제1인문관,="0308",515,생활디자인과문화,노광현
제1인문관,="0308",521,창의캡스톤디자인,이재인
제1인문관,="0308",608,논문지도(석),윤주상
제1인문관,="0308",622,클라우드컴퓨팅,정덕길
제1인문관,="0401",622,클라우드컴퓨팅,정덕길
제1인문관,="0402",503,선행신발디자인및실습Ⅱ,박광철
제1인문관,="0402",515,문학과삶(슬로리딩),김수환
제1인문관,="0402",621,철학의향기와역사이야기,이준영
제1인문관,="0402",622,클라우드컴퓨팅,정덕길
제1인문관,="0403",211,한의인간경영론,이정원
제1인문관,="0403",315,보건의료정보관리학,박지경
제1인문관,="0403",415,심장호흡물리치료임상실습(산학연계학),김준석
제1인문관,="0403",416,물리적인자치료임상실습(산학연계학),정주현
제1인문관,="0403",417,운동치료학Ⅰ,이수경
제1인문관,="0403",507,임상분자진단학,정경태
제1인문관,="0403",601,임상생화학,임용
제1인문관,="0403",608,보건의료법규,이은정
제1인문관,="0403",704,방사선계측학,이동연
제1인문관,="0403",705,보건행정학,임인철
제1인문관,="0403",907,통합치위생관리과정Ⅱ,김혜진
제1인문관,="0403",909,구강생리학,이민경
제1인문관,="0404",502,디자인재료와색채및실습,이동렬
제1인문관,="0404",503,선행신발디자인및실습Ⅱ,박광철
제1인문관,="0404",507,HCI,임영재
제1인문관,="0404",514,디자인프로세스및실습,신민섭
제1인문관,="0404",620,코너스톤디자인,탁재영
제1인문관,="0404",622,임베디드SW,정덕길
제1인문관,="0405",212,암등록및실습,박지경
제1인문관,="0405",315,병리학개론,송경진
제1인문관,="0405",415,아동재활현장실무(산학연계학),김준석
제1인문관,="0405",416,물리적인자치료임상실습(산학연계학),정주현
제1인문관,="0405",704,자기공명영상학,임인철
제1인문관,="0405",705,인체생리학,이효영
제1인문관,="0405",804,보건통계학,안현
제1인문관,="0406",211,전공탐색과생애설계Ⅰ-Ⅱ,박일수
제1인문관,="0406",407,전공탐색과생애설계Ⅰ-Ⅱ,이수경
제1인문관,="0406",416,신경계물리치료임상실습(산학연계학),김병조
제1인문관,="0406",417,근골격계물리치료학Ⅱ,김준석
제1인문관,="0406",512,일반미생물학실험,강혜숙
제1인문관,="0406",513,임상세균학실습Ⅱ,염종화
제1인문관,="0406",515,임상혈액학실습Ⅱ,현경예
제1인문관,="0406",601,진단세포학,박충무
제1인문관,="0406",608,지역사회물리치료학,정주현
제1인문관,="0406",704,의료영상정보학및실습,안현
제1인문관,="0406",903,임상치과학Ⅴ,김경민
제1인문관,="0406",907,통합치위생관리과정Ⅱ,김혜진
제1인문관,="0406",909,전공탐색과생애설계Ⅰ-Ⅱ,이민경
제1인문관,="0407",213,보건의료데이터관리이론및실습Ⅰ,박일수
제1인문관,="0407",415,근골격계물리치료임상실습(산학연계학),이수경
제1인문관,="0407",416,신경계물리치료임상실습(산학연계학),김병조
제1인문관,="0407",417,근골격계물리치료학Ⅱ,김준석
제1인문관,="0407",512,일반미생물학실험,강혜숙
제1인문관,="0407",513,임상세균학실습Ⅱ,염종화
제1인문관,="0407",515,임상혈액학실습Ⅱ,현경예
제1인문관,="0407",601,임상병리학실습Ⅴ(산학연계학),박충무
제1인문관,="0407",608,지역사회물리치료학,정주현
제1인문관,="0407",704,의료영상정보학및실습,안현
제1인문관,="0407",903,임상치과학Ⅴ,김경민
제1인문관,="0407",907,통합치위생관리과정Ⅱ,김혜진
제1인문관,="0407",909,치아형태학및실습,김윤주
제1인문관,="0408",519,논문지도(석),김유창
제1인문관,="0408",601,창의캡스톤디자인,윤주상
제1인문관,="0408",620,CAD/CAM,노광현
제1인문관,="0408",622,CAD/CAM,김화선
제1인문관,="0501",101,겨루기Ⅳ,권성만
제1인문관,="0501",401,졸업실기,김수정
제1인문관,="0502",000,야구,신정택
제1인문관,="0503",109,고체역학,권현식
제1인문관,="0503",110,자동차센서및실습,이승헌
제1인문관,="0503",205,박막및표면공학특론,최두호
제1인문관,="0503",411,모션제어시스템,김진훈
제1인문관,="0503",417,로봇인공지능,옥승호
제1인문관,="0503",520,기초전기회로및실험,최헌일
제1인문관,="0503",610,일반물리학Ⅱ,이종형
제1인문관,="0503",615,무선공학,한대현
제1인문관,="0503",713,안드로이드프로그래밍,박창수
제1인문관,="0503",810,블록체인,박태억
제1인문관,="0503",811,문학과삶(슬로리딩),이미향
제1인문관,="0503",812,문학과삶(슬로리딩),안은주
제1인문관,="0503",814,비주얼프로그래밍,장성진
제1인문관,="0503",815,임베디드시스템및실습,김민영
제1인문관,="0503",912,이산수학,권오준
제1인문관,="0503",915,동아리연계융복합캡스톤디자인Ⅱ,박유현
제1인문관,="0503",918,비주얼프로그래밍,이동석
제1인문관,="0504",110,자동차센서및실습,이승헌
제1인문관,="0504",520,기초전기회로및실험,최헌일
제1인문관,="0504",610,일반물리학Ⅱ,이종형
제1인문관,="0504",615,무선공학,한대현
제1인문관,="0504",811,문학과삶(슬로리딩),이미향
제1인문관,="0504",812,문학과삶(슬로리딩),안은주
제1인문관,="0504",814,비주얼프로그래밍,장성진
제1인문관,="0504",815,임베디드시스템및실습,김민영
제1인문관,="0504",912,이산수학,권오준
제1인문관,="0504",915,동아리연계융복합캡스톤디자인Ⅱ,박유현
제1인문관,="0504",918,비주얼프로그래밍,이동석
제1인문관,="0505",101,전공실기실습Ⅱ,김수용
제1인문관,="0505",201,무도Ⅰ,김기범
제1인문관,="0505",401,태권도시범실기Ⅱ,곽도훈
제1인문관,="0506",101,전공실기실습Ⅱ,김수용
제1인문관,="0506",201,무도Ⅰ,김기범
제1인문관,="0506",401,태권도시범실기Ⅱ,곽도훈
제1인문관,="0507",1003,임상치위생학및실습Ⅵ(캡스톤디자인),김경민
제1인문관,="0507",211,보건프로그램개발및평가,이철선
제1인문관,="0507",213,병원경영실습(산학연계학),박일수
제1인문관,="0507",407,인체생리학,송은주
제1인문관,="0507",417,심장호흡물리치료임상실습(산학연계학),김준석
제1인문관,="0507",507,공중보건학,염종화
제1인문관,="0507",512,일반미생물학실험,강혜숙
제1인문관,="0507",513,임상분자진단학실습,정보현
제1인문관,="0507",603,동아리연계융복합캡스톤디자인Ⅰ,윤현서
제1인문관,="0508",502,전시디자인연구및실습,한지혜
제1인문관,="0508",503,Soild Modeling및실습,황다솜
제1인문관,="0508",507,안전공학,김대식
제1인문관,="0508",514,디자인공학커뮤니케이션및실습,신민섭
제1인문관,="0509",원격,3D그래픽스고급,
제1인문관,="0509",원격,스마트병원과의료디지털,
제1인문관,="0509",원격,헬스케어빅데이터구조,
제1인문관,="0509",원격,바이오헬스기업가정신,
